6.42136079	6.236 
8.356547324	8.056 
4.086186148	3.823 
5	5.096 
5.301029996	5.196 
5	4.880 
3.869666232	3.968 
5	4.944 
8	8.035 
5.450016389	5.260 
3.244125144	3.375 
8.698970004	8.896 
8.301029996	8.231 
7.508638306	7.392 
6.318758763	5.981 
5	4.987 
5	4.906 
6.356547324	6.149 
7.769551079	7.440 
6.795880017	6.479 
6.782516056	7.039 
6.522878745	6.507 
4.744727495	4.848 
5	4.949 
5	5.004 
7.568636236	7.174 
5	4.883 
5.823908741	5.260 
5	4.828 
5	4.879 
7.602059991	6.940 
5	4.961 
8.207608311	7.953 
5.455931956	4.886 
6.514278574	6.403 
7.7000571	7.553 
5	5.092 
7.721246399	7.090 
9.537602002	8.556 
5	4.947 
5	4.887 
5	4.961 
5	5.050 
7.022276395	6.952 
6.619788758	6.321 
6.356547324	6.091 
7.795880017	7.784 
5	5.062 
7.204119983	6.543 
7.795880017	7.687 
5	5.232 
5	4.899 
6	5.963 
5	5.027 
5.53313238	5.602 
5.759950228	5.471 
3.954303358	4.003 
5	5.057 
9.100179498	8.937 
6.283996656	6.065 
5	4.935 
6.920818754	6.365 
6.350003493	5.908 
5	5.050 
9	8.906 
5	4.933 
4.625251654	4.686 
5	4.957 
7.844663963	7.416 
5	5.037 
3.760000207	4.132 
5	4.739 
8.530177984	8.188 
4.779996574	4.536 
6	6.205 
5	5.101 
6.070581074	5.917 
7.552841969	7.422 
5	4.928 
7.920818754	7.605 
3.823908741	4.515 
6.602059991	6.428 
5	4.922 
6.698970004	6.790 
6	6.542 
6.953289157	6.881 
8.091514981	8.274 
7.599980365	7.394 
4.327902142	4.086 
8.648741651	7.584 
5	4.998 
5	4.825 
4.7500001	5.032 
5	4.866 
5	4.909 
5.619788758	5.409 
5	4.906 
5	4.888 
4.800000053	6.271 
9.522878745	9.585 
5	4.963 
5	4.900 
5	4.821 
6	6.449 
5.638272164	5.569 
6.827902142	6.795 
5	4.859 
5	4.875 
5	4.945 
5.397940009	5.247 
5	5.014 
6.250263684	6.731 
3	3.132 
6.494850022	6.735 
5	4.900 
5	4.990 
6.187086643	6.082 
5	4.826 
5	4.947 
6.35753548	6.342 
7.236572006	7.579 
5	4.980 
2.301029996	2.918 
5	5.056 
6.978810701	6.873 
5.958607315	5.000 
8.142667504	7.992 
10.48148606	10.169 
9.214670165	8.960 
7	6.669 
6.647817482	6.481 
5.920818754	5.593 
5.377243666	6.623 
5.519993057	5.225 
5	4.821 
5	4.897 
5.185086819	5.198 
5.639974911	5.405 
6.124938737	6.055 
6.270025714	5.747 
2.698970004	3.456 
4.770011163	5.941 
7.040958608	7.065 
5.537602002	5.854 
7.886056648	7.782 
7.13667714	6.668 
5	4.869 
5	5.178 
7.585026652	7.785 
3.312471039	3.459 
5	4.969 
5	4.911 
5	5.112 
6.349692477	5.841 
6.425968732	6.303 
7.823908741	7.338 
4.958607315	5.031 
5	5.003 
8.920818754	8.314 
4.698970004	4.714 
5	5.159 
6.552841969	6.681 
6.191114133	6.028 
6.958607315	6.671 
6.552841969	6.405 
7.050609993	6.512 
5	4.967 
5	5.064 
5.886056648	5.285 
5	5.146 
7.886056648	7.807 
5.187086643	5.309 
7.214670165	7.442 
5.677780705	5.363 
6.958607315	7.160 
7.744727495	7.962 
6.522878745	6.779 
6.815308569	6.598 
9.540607512	9.563 
4	3.839 
2.920818754	2.792 
7.602059991	7.074 
6.886056648	6.633 
4.295677859	4.963 
6.420216403	7.175 
7.522878745	7.286 
5	5.027 
5	4.920 
7.22184875	7.180 
5	4.950 
6.045757491	7.425 
5.244125144	5.191 
5	4.981 
5	4.973 
5	5.055 
9.920818754	10.092 
5	4.956 
6.568636236	6.325 
4.244125144	3.754 
5	4.859 
10.59500218	9.517 
8.301029996	8.044 
5	4.924 
6	6.331 
4.118045029	4.186 
6.886056648	6.782 
5.657577319	6.022 
5	4.961 
5	4.863 
7.744727495	7.379 
5	4.845 
6.559090918	6.337 
5	4.986 
9.086186148	8.993 
5.853871964	5.768 
8.397940009	8.323 
5	4.923 
6.425968732	6.563 
5	5.010 
6.301029996	6.283 
6.756961951	6.509 
6.602059991	6.359 
5	4.840 
5.602059991	5.116 
6.167491087	5.746 
3.4710833	3.703 
5	5.035 
5.22184875	4.719 
10	8.572 
4	3.803 
5.229147988	5.079 
6	6.177 
5.823908741	5.662 
7.926935982	8.055 
3	2.957 
6.045757491	5.644 
5.036212173	5.243 
8.769551079	8.857 
6.795880017	6.501 
7.443697499	7.687 
5	4.916 
5	5.039 
7.795880017	7.569 
5	5.017 
4.903089987	4.785 
7.251811973	7.254 
6.327902142	6.118 
5.568636236	5.519 
5	5.002 
5	4.963 
5	4.867 
5	5.172 
5.349485002	5.072 
5	5.045 
6.585026652	6.679 
5	4.800 
5	4.955 
6.468521083	6.029 
7.393618635	7.467 
7.337242168	7.088 
5	4.902 
2.823908741	2.614 
7.769551079	7.429 
8.017728767	7.879 
6.549750892	6.162 
5.958607315	6.099 
5	5.019 
5	5.002 
5	4.885 
4.729997	5.158 
7.920818754	8.036 
5	4.965 
6.304518324	6.351 
5.301029996	5.086 
9.958607315	9.553 
5.89997427	5.637 
6.850780887	6.807 
5	4.864 
5.677780705	5.675 
8.27572413	8.123 
7.838890353	7.311 
6.568636236	6.628 
8.240332155	7.946 
5.230032199	4.634 
5	5.012 
5.638272164	5.544 
9.15490196	8.557 
6.853871964	6.740 
6.443697499	5.458 
5	4.847 
5	4.629 
5	4.822 
5	5.079 
5	5.001 
7.638272164	7.224 
5	4.897 
5	4.837 
5	4.886 
8.301029996	7.957 
5	4.681 
4	3.776 
5.585026652	5.330 
5	4.871 
6	6.292 
9.22184875	8.411 
5	4.866 
5	4.939 
5	4.950 
3.896196279	3.794 
6.455931956	6.201 
7.086186148	7.294 
4.707743929	4.959 
7.958607315	7.748 
7.096910013	7.158 
5	4.855 
5	4.968 
6	5.765 
5	4.976 
5	4.986 
5	4.969 
5	4.982 
5	4.938 
4.444905551	4.363 
6.568636236	6.421 
5.677780705	5.420 
5.920818754	5.962 
5.744968837	5.200 
5.809948582	5.338 
6	5.645 
5	4.869 
7.26760624	7.216 
5	4.967 
5	4.916 
6.48148606	6.255 
7.920818754	8.505 
8.619788758	9.153 
6.522878745	6.803 
6.522878745	6.347 
5	5.029 
8.958607315	8.633 
5	4.916 
7.031517051	7.388 
9	8.442 
5	5.171 
5	4.929 
5	4.928 
5	4.934 
7.958607315	7.972 
7.920818754	8.047 
4.124938737	4.076 
5	4.973 
5.744727495	5.565 
7.096910013	7.197 
5	5.037 
2.987584625	3.235 
6.337242168	5.386 
5.886056648	5.808 
7.017728767	6.829 
6.26760624	6.153 
5.508638306	5.437 
5	4.792 
4.20481541	4.680 
5.920818754	5.555 
8.982966661	8.067 
7.251811973	7.121 
4	3.976 
5	4.914 
5.443028324	5.270 
6.866461092	6.498 
7.30980392	7.328 
6.937747888	6.285 
7.721246399	7.412 
6.522878745	6.324 
6.48148606	6.178 
7	6.509 
6.318758763	6.322 
5.698970004	6.514 
5.821023053	6.059 
5	4.944 
6.88941029	6.757 
6.619788758	6.738 
6.510041521	7.033 
5.698970004	5.488 
5.677780705	5.797 
3.809894379	3.948 
8.769551079	7.622 
6.787812396	6.894 
6.413412695	7.065 
5.958607315	6.024 
6.425968732	6.246 
6.835647144	6.401 
5.657577319	5.975 
4.519993057	4.656 
5	4.922 
4.014573526	4.641 
6.823908741	6.696 
6.522878745	5.957 
4.519993057	4.455 
11	9.956 
5	4.916 
5	4.882 
8.301029996	8.096 
6.431798276	6.348 
3.508638306	2.824 
6.173925197	6.178 
5.102372909	4.871 
5	5.047 
5.455931956	5.363 
5	4.842 
4.064996849	4.233 
7.236572006	7.692 
5	4.910 
5.455931956	5.001 
6.447331784	6.338 
6.013228266	5.832 
4.571865206	4.685 
6.397940009	6.602 
5	4.897 
5	5.112 
5.799970733	5.613 
5.552841969	5.250 
6.040958608	6.004 
6.721246399	6.241 
8.619788758	8.744 
6.22184875	5.802 
5	4.874 
5	4.950 
2.48148606	3.429 
5	4.905 
5	5.029 
5	4.700 
6.211831629	6.237 
5.129818655	5.036 
5	5.114 
5	4.939 
5	4.831 
5.200659451	5.050 
8.600326279	8.059 
5.638272164	5.502 
5	4.939 
8.22184875	8.379 
8.045757491	7.532 
5	4.943 
5	5.071 
6.346787486	6.123 
5	4.806 
5.979983404	6.206 
5.140021558	5.268 
7.638272164	7.041 
5	4.670 
5	4.857 
6.599997654	7.239 
4.795880017	4.494 
7.552841969	7.696 
5	5.619 
5.102372909	5.273 
5.839999931	5.929 
5	4.990 
5.301029996	4.891 
5	4.839 
7.619788758	7.102 
5.280006174	4.887 
4.673664139	4.558 
5	4.985 
6.853871964	6.885 
5.721246399	5.602 
8.327902142	8.364 
7.207608311	6.888 
8.040958608	7.666 
5	4.869 
5	5.004 
5	4.922 
2.301029996	2.108 
7.244125144	6.212 
7.920818754	7.774 
4.48148606	4.563 
7.470056598	7.508 
5	4.831 
7.27572413	6.986 
6.187086643	5.592 
7.292429824	7.240 
5.645074271	5.582 
7.346787486	7.006 
5	4.936 
6.443697499	6.252 
7.519993057	7.381 
5.568636236	5.245 
5.968427181	5.602 
5	4.860 
5	4.816 
5.819874125	5.861 
5	4.933 
5.37675071	5.179 
5.91919922	5.814 
6.124938737	6.278 
5	4.882 
5.008773924	4.647 
4	4.196 
6.616184634	7.055 
5	4.892 
5.48148606	5.207 
5.140021558	5.466 
9.100000128	8.244 
6.425968732	6.316 
5	4.861 
7.795880017	7.983 
6.602059991	6.627 
5	5.047 
5.397940009	5.208 
4.900000142	4.594 
3.243363892	3.259 
5	5.128 
8	8.230 
8.078313525	8.111 
6.425968732	6.301 
3.171770737	3.969 
5	4.944 
6.060480747	6.123 
5	4.735 
5	4.785 
5	4.903 
5	4.983 
7.602059991	7.294 
6.453457337	6.430 
5.552841969	5.444 
2.301029996	2.463 
5	5.003 
5	5.011 
5	4.860 
5.420216403	5.103 
5	4.848 
4	4.084 
8.600326279	9.599 
8.070581074	7.620 
9.13667714	8.592 
7.455931956	6.945 
5.110924375	4.980 
6.974694135	7.439 
5	4.975 
7.920818754	8.145 
6.091514981	5.778 
6.292429824	5.979 
5	5.035 
5.508638306	5.247 
5	4.864 
5	4.935 
7.065501549	7.105 
5	4.844 
5	4.859 
5	4.841 
7.980053318	8.079 
6	6.159 
6.657577319	6.861 
6.958607315	7.041 
5.193820026	4.738 
5	4.970 
4.346787486	4.568 
8.065501549	8.315 
6.327902142	6.008 
6.602059991	7.113 
5.721246399	5.453 
3.991399828	3.803 
9.130181792	5.806 
6	6.165 
5	4.934 
5	5.024 
7.65829635	7.618 
9.331470137	9.334 
6.84001195	7.407 
5	4.900 
5.721246399	5.776 
8.508638306	7.972 
8.301029996	7.833 
6.425968732	6.144 
7.251811973	7.321 
6.698970004	6.978 
4.443697499	4.411 
6.602059991	6.506 
7.850780887	8.083 
6.886056648	6.766 
5.552841969	5.417 
4.823908741	4.737 
4.692965315	4.326 
6.539938337	6.806 
6.344861565	6.270 
5.619788758	5.533 
8.045757491	7.469 
7.173925197	7.006 
5.959999286	6.838 
5	4.859 
5.251811973	5.013 
5	4.873 
5	4.954 
4.301029996	4.894 
7.161150909	6.536 
6.425968732	6.626 
5	4.914 
5	4.803 
6.552841969	6.275 
9.677780705	8.977 
6.795880017	6.543 
5	4.946 
7.80106813	7.985 
5	4.995 
5	4.869 
7.508638306	7.222 
3.15490196	2.930 
7.958607315	7.737 
5	4.906 
8.455931956	7.947 
4.37675071	4.726 
8.301029996	8.538 
5	4.963 
5	4.725 
5	4.844 
6.259637311	6.287 
3.638272164	3.397 
5	4.860 
7.292429824	7.517 
9.15490196	8.663 
5.688246139	5.580 
5	4.959 
6	6.106 
5.008773924	5.129 
5.920818754	5.602 
6.262012674	6.109 
4	4.131 
5.420216403	5.633 
5	4.862 
7.638272164	7.153 
5	4.904 
5	4.988 
5.346787486	4.777 
5	4.919 
8.301029996	8.353 
6.455931956	6.176 
7.096910013	7.258 
4.022276395	4.120 
7.091514981	6.653 
5.609064893	6.306 
7.93807418	7.762 
6.301029996	6.258 
5	4.780 
5	5.020 
5	4.947 
5	5.118 
5	4.973 
4.982966661	4.923 
5.215899138	5.187 
5	4.962 
5	4.862 
5.725842151	6.465 
6.161150909	5.882 
5	4.866 
5.346787486	5.238 
5	4.929 
5	4.831 
6.642065153	6.264 
6	5.680 
4.853871964	4.246 
7.301029996	7.568 
2.569924944	2.835 
5.229884705	4.859 
5	4.891 
5	4.940 
5.494850022	5.460 
7.958607315	7.455 
5	5.051 
3.382235777	3.503 
5	4.931 
6.677780705	6.836 
8.769551079	8.453 
5	5.087 
5	4.798 
5	4.875 
5	5.026 
5	4.932 
5.560667306	5.762 
6.425968732	6.390 
5.455931956	5.219 
5	5.024 
5	4.845 
7.244125144	7.105 
5	4.907 
5	4.910 
5	4.920 
9.698970004	9.217 
3.007457494	2.714 
5	4.786 
5	5.050 
9.537602002	9.091 
5	4.882 
5	5.122 
9.431798276	9.528 
7.823908741	7.627 
5.300000202	5.817 
7.721246399	6.859 
7.494850022	7.299 
5.079354999	5.023 
8.236572006	7.716 
6	5.941 
4.420216403	4.492 
7.605548319	7.528 
8.301029996	7.909 
5	5.049 
7.795880017	7.424 
8.744727495	8.085 
5	4.896 
5	5.086 
5	4.835 
7.958607315	7.458 
5	4.925 
5.080921908	4.979 
3.619788758	3.610 
5	4.737 
9.22184875	8.773 
5	4.962 
5	4.948 
5	4.918 
10	9.532 
7.008773924	7.041 
3.2069084	3.926 
5	5.074 
7.522878745	7.452 
5	4.889 
4.519993057	4.767 
6.578396073	6.293 
5	4.980 
7.508638306	7.304 
6.283996656	6.385 
5	4.886 
5	4.885 
4.42136079	4.327 
6.107905397	5.833 
5.426935982	5.224 
5	4.728 
7.537602002	6.772 
5	5.017 
5.408935393	5.221 
5	4.855 
5.468521083	5.158 
5.346787486	4.992 
6.920818754	6.900 
5	4.861 
5	5.067 
6.060480747	5.927 
5	4.996 
5	4.985 
7.443697499	7.089 
5.744727495	5.710 
5	4.856 
5	4.967 
5.431798276	5.160 
6.425968732	6.495 
7.420216403	7.157 
5	4.952 
8.920818754	8.631 
6.468521083	6.342 
7.366531544	7.229 
4.455931956	4.292 
5	4.966 
7.15490196	7.196 
3.906578315	3.815 
5	4.975 
5	4.981 
6.148741651	5.856 
6.498940738	7.046 
3.995678626	4.611 
8.886056648	8.684 
5	4.957 
8.060480747	7.931 
5	4.680 
8.30980392	8.330 
5	4.965 
5	4.993 
5	5.176 
5.657577319	5.582 
9.045757491	8.802 
6.119186408	6.256 
4.204119983	3.735 
5	4.965 
3.578396073	4.360 
4.522878745	4.270 
4.119186408	3.656 
7.348721986	7.649 
9.010105436	8.529 
5.537602002	5.396 
4.522878745	4.565 
7.468521083	7.305 
5	4.977 
5	5.183 
5.721246399	5.586 
9.301029996	9.120 
2.13667714	2.037 
5	4.817 
6.142667504	5.675 
5.026872146	5.005 
6.425968732	6.437 
6.259637311	6.112 
8.522878745	8.448 
5	4.946 
7.420216403	7.036 
5.180456064	5.001 
8	8.362 
5	4.670 
5	4.893 
5.522878745	6.029 
6.236572006	6.306 
5	5.077 
7.552841969	7.241 
5.178273662	4.785 
5.853871964	5.235 
7.200659451	6.969 
7.455931956	7.400 
4.787812396	5.231 
5.065501549	5.014 
5.356547324	5.116 
5	5.378 
5	4.965 
6.522878745	6.257 
8.537602002	8.270 
5.849857838	5.595 
5.960189446	5.066 
7.698970004	7.505 
9.236572006	8.988 
7	6.985 
5	5.027 
5.171950899	5.017 
5.244125144	5.623 
5	4.779 
7.568636236	7.429 
5	4.823 
5	4.924 
9	8.639 
5.283996656	5.340 
5.37675071	5.703 
5	4.948 
7.721246399	7.576 
5	4.935 
8.958607315	8.698 
5	4.521 
9.045757491	9.323 
6.468521083	6.256 
5.665546249	5.437 
5	4.806 
8.229147988	7.786 
5	4.975 
8.301029996	8.228 
6.602059991	6.489 
5	4.977 
5	4.917 
5	5.031 
5	4.973 
5.537602002	5.336 
5	4.947 
7.698970004	7.390 
5	4.995 
5	4.882 
5.744727495	5.874 
9.853871964	8.544 
6.30980392	6.139 
8.301029996	8.221 
7.036212173	6.982 
5.958607315	5.558 
5	5.005 
6	6.108 
6	5.986 
5	4.968 
7.853871964	7.490 
5	4.851 
6	5.990 
5	4.914 
5	4.974 
6.718966633	6.763 
5	4.999 
4.823908741	4.518 
5	4.949 
6	6.060 
5	5.039 
5.041436117	5.198 
6.236572006	6.486 
5	4.893 
5	5.056 
7.886056648	7.942 
5.260032303	5.055 
7.903089987	8.029 
5.744727495	5.387 
5	4.895 
6.790484985	7.111 
6.978810701	7.024 
5	4.984 
5	5.152 
6.13076828	6.442 
6.725842151	6.694 
7.8606232	7.333 
2.356547324	2.301 
6.958607315	6.771 
6.920818754	6.660 
5	5.055 
5	5.786 
5	5.194 
5	4.869 
4.498940738	5.069 
5	4.801 
7.102372909	6.547 
5	4.947 
7.568636236	6.865 
5	4.930 
3.657577319	3.764 
6.958607315	6.520 
5	4.925 
5.429118385	6.267 
6.602059991	6.776 
4	4.330 
6.508638306	6.498 
5	4.791 
5	4.913 
5	4.938 
7.522878745	7.319 
8.045757491	8.218 
5	4.981 
7.494850022	7.640 
5	4.980 
5.045757491	5.279 
6.632001058	6.655 
5	4.739 
6	6.070 
7.920818754	7.423 
7.952415324	7.739 
7.721246399	7.556 
5	4.974 
8.638272164	8.298 
5	5.007 
5	4.832 
5.698970004	5.658 
5	5.005 
5	4.995 
5	4.989 
4.457533213	4.435 
5	4.903 
6.13076828	5.984 
5	4.944 
5	4.912 
7.193820026	7.355 
5	5.029 
5.148741651	5.560 
5.698970004	5.972 
5	4.905 
6.214670165	6.147 
5.853871964	5.350 
9.899629455	9.613 
5	4.824 
5.52042469	5.517 
5.387216143	5.745 
5	4.928 
5	4.777 
5	4.997 
5	5.017 
5	5.139 
5	4.887 
7.420216403	7.768 
5.522878745	5.326 
5	4.924 
5.540000226	5.581 
3.886056648	3.907 
4.886056648	5.170 
5	4.727 
5.093126465	5.233 
5	4.935 
6.337242168	6.474 
5.276420984	5.580 
3.698970004	3.729 
5.590066877	5.308 
5.585026652	5.615 
4.301029996	4.304 
5	4.911 
6.537602002	6.464 
6.698970004	6.143 
5	4.985 
5	4.904 
5	4.968 
6.598599459	6.461 
5	5.009 
5	4.908 
7.37675071	6.870 
6.853871964	6.588 
7.698970004	7.411 
6.754487332	6.772 
5	5.018 
5	4.903 
8.638272164	7.490 
7.769551079	7.398 
4.677780705	4.599 
5	5.023 
5.568636236	5.931 
5	5.133 
5	4.814 
5.346787486	5.010 
7.457176356	7.443 
9.010105436	8.457 
5.163675884	5.574 
5	5.015 
5	4.993 
3	3.107 
5	4.903 
5	4.898 
6.585026652	6.513 
5	4.935 
8.397940009	8.277 
8.387216143	8.279 
5	4.854 
6.065501549	5.669 
5	4.972 
5	4.854 
6.602059991	6.438 
6.721246399	6.809 
5	4.937 
5.600326279	5.437 
5	4.913 
6.920818754	6.322 
6.978810701	7.238 
5	4.933 
5.677780705	5.543 
5.079354999	5.168 
4.625251654	4.856 
6.823908741	6.915 
5	4.767 
5	5.007 
8.677780705	7.881 
9.283996656	8.524 
6.619788758	6.391 
8.107905397	7.384 
7.040958608	7.156 
5	4.968 
7.698970004	7.392 
8.301029996	8.227 
4.886056648	4.503 
6.698970004	6.143 
5	4.852 
8.199970641	8.003 
5	4.966 
8.585026652	8.861 
4	4.698 
5	5.190 
5	4.889 
6.48148606	6.160 
5	4.890 
5	4.848 
7.026872146	6.926 
6.292429824	6.463 
8.387216143	7.774 
5	4.812 
5	5.060 
4	3.817 
5	5.000 
5	4.893 
5	4.926 
2.795880017	3.024 
5	5.010 
5	4.923 
5	4.931 
9.124938737	9.486 
7.30980392	7.325 
7.537602002	7.388 
5	4.944 
4.301029996	4.363 
6.016373713	5.981 
4.762707662	4.900 
5	4.770 
5	4.945 
5	5.209 
5	4.886 
4.287350298	4.052 
5	5.025 
5	4.685 
4.669992299	4.558 
5	4.931 
7.585026652	7.541 
5	5.100 
5	4.988 
5.455931956	5.252 
5	5.017 
5	5.071 
6.187086643	5.250 
8.397940009	7.761 
5	4.788 
7.568636236	6.410 
6.187086643	5.699 
6.698970004	6.940 
10	9.315 
4.575118363	4.568 
5	4.998 
5	4.985 
5	4.947 
5	5.030 
7.397940009	7.234 
7.259637311	7.309 
4.698970004	4.783 
5.585026652	5.313 
7.537602002	7.572 
5	5.270 
5.322393047	5.709 
8.477555766	8.360 
5.121478204	5.288 
6.161150909	5.826 
9.100179498	9.028 
5	4.971 
5	5.062 
6.35753548	6.083 
7.769551079	7.500 
5.958607315	5.684 
5	4.800 
6	5.978 
7.299988938	6.592 
8	8.204 
5	4.922 
5	4.846 
4.113509275	4.529 
5.029978734	4.982 
10.56863624	10.152 
6.896196279	6.729 
5	4.984 
7.107905397	7.304 
5	4.874 
5	4.858 
3.671620397	3.574 
7.638272164	6.887 
8.045757491	7.791 
5	5.020 
6.036212173	5.907 
6.769551079	6.825 
5	5.075 
8.301029996	8.220 
7.366531544	7.519 
6.522878745	6.390 
5	4.731 
7.346787486	7.066 
5.443697499	5.287 
5	4.930 
5.966576245	6.317 
5	4.882 
4.522878745	4.641 
5	4.928 
5	4.919 
10.15490196	9.883 
5.238908341	5.980 
5	4.946 
4	3.765 
7.809894379	8.145 
7.769551079	7.692 
8.522878745	8.385 
4.638272164	4.624 
5	4.897 
6.480172006	6.310 
5	4.928 
5	4.923 
5	5.048 
4.939982457	4.697 
5	4.821 
5	4.527 
5	4.968 
5	4.975 
5	4.939 
5	4.878 
7.232102384	7.194 
6.022276395	5.378 
3.920818754	3.909 
7.907654285	7.405 
6.575905442	6.926 
5	5.004 
2.602059991	2.739 
5	5.207 
4.744727495	5.124 
5.958607315	6.074 
5	5.011 
4.698970004	4.677 
5	4.847 
5	4.989 
5	4.866 
6	6.152 
5	4.974 
4	4.485 
4.886056648	4.567 
5	4.979 
4.853871964	4.686 
5	4.894 
5	5.135 
5	4.949 
4.060480747	3.717 
5	4.946 
5	4.809 
5	4.797 
5	5.149 
4.519993057	4.435 
5	4.985 
5	5.057 
7.161150909	7.348 
5.744727495	6.308 
6.102407705	6.010 
6	5.926 
5	4.939 
6	5.909 
4.337242168	4.401 
5	4.956 
5	4.929 
5.571865206	4.920 
5	4.806 
5	4.825 
6.853871964	7.196 
3.591760035	4.133 
6.244125144	6.103 
6.259637311	6.347 
5	5.037 
6.920818754	7.364 
4.698970004	4.758 
6.602059991	6.494 
8.096910013	6.809 
6.602059991	5.579 
5	4.995 
5	4.863 
5	4.894 
6.113509275	6.010 
3.838631998	3.620 
5	5.009 
6.425968732	6.506 
6.602059991	5.923 
7.698970004	7.116 
5	5.027 
5.958607315	6.094 
5	4.951 
5	5.018 
6	5.958 
5	4.936 
5.920818754	5.525 
4.499999953	4.201 
5.22184875	5.709 
7.229147988	6.974 
5	4.873 
5	5.006 
5	4.798 
9.259637311	8.400 
7.830031826	8.357 
5.387216143	5.062 
4.537602002	4.543 
5	4.911 
9	8.506 
7.823908741	7.901 
9.443697499	9.503 
9.200659451	8.649 
5	4.959 
6.619788758	6.832 
5	4.919 
5.638272164	5.362 
5.834755674	5.724 
5.744727495	5.908 
5	4.977 
5	5.200 
5	5.047 
7.283996656	7.321 
3.978810701	4.065 
5.348721986	5.652 
6.602059991	6.569 
6.098541679	5.845 
5.193608072	5.076 
8.552841969	8.443 
5	4.912 
6.522878745	5.431 
5	5.410 
4.920818754	4.935 
5	4.882 
7.292429824	7.269 
7	6.658 
5	4.762 
6.086186148	5.667 
4.301029996	4.287 
5.853871964	5.459 
6.906578315	7.037 
7.795880017	7.430 
5	4.895 
5	5.154 
4.823619308	4.948 
5.721246399	5.450 
5	5.073 
9.22184875	8.823 
5	5.004 
5	4.807 
5	5.022 
7.37675071	7.184 
5	4.795 
8.229884705	8.176 
5.420216403	5.029 
8.761439373	8.512 
5	4.833 
7.638272164	6.959 
8.356547324	7.960 
8.657577319	8.779 
8.469800302	8.524 
5	5.109 
6.602059991	6.246 
6.366531544	6.120 
6.214670165	6.367 
7.920818754	7.400 
8.677780705	8.133 
5	4.957 
5	4.914 
9.214670165	8.551 
5	4.936 
5	4.942 
5.327803863	5.251 
6.443697499	6.281 
5.397940009	5.005 
5	5.115 
5	4.752 
5.508638306	5.391 
6.769551079	6.543 
5.769551079	6.517 
5	4.921 
8.537602002	8.122 
8.30980392	8.039 
6.059981845	6.415 
5	4.953 
5	4.959 
7.207608311	7.016 
4.241845378	4.555 
7.455931956	8.044 
5	5.105 
4.867284467	5.018 
5	4.848 
5	4.845 
5.37675071	5.322 
5.950007143	5.716 
5	4.921 
3.111259039	3.416 
5	5.168 
5	4.958 
6.494850022	6.440 
3.698970004	3.750 
5	5.087 
6.954677021	7.014 
9	8.480 
5	4.941 
5	5.031 
5	4.831 
6.476253533	6.488 
7.602059991	7.741 
6.397940009	6.377 
5	5.115 
5	5.371 
5.552841969	5.267 
7.366531544	7.339 
5.800000875	5.641 
5	4.828 
4.585026652	4.761 
9.48148606	9.251 
7.619788758	7.651 
5	4.840 
5	4.876 
6	6.572 
5	4.869 
5	4.897 
5	4.797 
4.301029996	4.460 
5	4.925 
7.537602002	7.189 
5.065501549	4.728 
6.425968732	6.370 
6.026872146	6.291 
7.886056648	7.926 
5	5.093 
6.387216143	6.350 
7.823908741	8.458 
3.102372909	3.781 
7.698970004	7.601 
6.306273051	6.075 
8.602059991	8.377 
6.525783736	6.347 
8.522878745	8.556 
7.173925197	6.683 
5	4.878 
4.97969883	4.690 
5	5.038 
5	4.982 
4	4.136 
5	4.952 
6.853871964	6.624 
8.301029996	8.114 
4.661543506	3.999 
6.22184875	6.003 
6.815308569	6.947 
5	5.003 
6.853871964	6.896 
5	5.164 
5	4.913 
5	4.691 
4.514278574	4.701 
5	4.768 
5	4.903 
5.400177253	4.488 
7.292429824	7.421 
5.744727495	5.414 
5.299988938	4.679 
5.987162775	5.750 
5	5.079 
5.036212173	5.231 
4.749579998	4.726 
5	4.906 
4	4.584 
5	4.773 
5.958607315	6.385 
7.327902142	6.641 
5	4.804 
5	5.035 
7.794190147	7.624 
5.638272164	5.854 
4.468521083	4.311 
6.022878745	5.627 
8.585026652	8.504 
6.740000205	6.382 
5.430041182	5.192 
5.065501549	4.921 
6.180456064	6.159 
6.602059991	6.468 
5	4.972 
8.050609993	7.735 
6.124938737	6.285 
7.552841969	7.346 
8.600326279	8.348 
5	5.038 
7.795880017	7.797 
5.548455007	5.357 
5.910092736	5.966 
6.769551079	7.086 
5	4.947 
6.008773924	5.751 
4.40999458	4.220 
9.752026734	9.864 
8	7.912 
6.971642835	6.673 
5	4.859 
5	4.960 
7.15490196	7.189 
5	4.924 
5.050609993	5.058 
5	5.201 
5	4.932 
8.236572006	7.944 
5	4.967 
5	4.876 
6.470005327	5.817 
5	4.962 
5	4.951 
5	4.958 
5.160019442	4.996 
5.499999679	5.859 
5	4.896 
7.251811973	7.123 
6.091514981	5.985 
5.795880017	5.755 
0.602059991	0.596 
3.602059991	5.252 
7.070019409	7.050 
5	4.884 
5	5.118 
5	4.918 
6.254925208	6.019 
8.580044252	7.964 
6.602059991	6.575 
5	4.876 
6.420216403	6.330 
5	5.016 
6	6.093 
5.27572413	4.472 
7.065501549	6.986 
5	4.911 
6.26760624	5.569 
6.698970004	6.414 
5.161150909	4.852 
5	4.802 
5.011441043	5.083 
6.958607315	6.706 
7.301029996	7.012 
9.918568503	9.577 
7.455931956	6.974 
5	4.979 
5.552841969	5.630 
5.13076828	5.000 
5	5.072 
5	4.966 
5.13076828	4.959 
6.200659451	5.859 
5	5.009 
8.050122296	7.858 
5	5.096 
